Time,Value
2022-01-18 22:10:00,0.2678285714285676
2022-01-18 22:15:00,0.857257142857142
2022-01-18 22:20:00,0.1260571428571525
2022-01-18 22:25:00,0.2387999999999988
2022-01-18 22:30:00,1.5521142857142984
2022-01-18 22:35:00,0.2610285714285746
2022-01-18 22:40:00,0.2847999999999988
2022-01-18 22:45:00,0.0934857142857026
2022-01-18 22:50:00,0.0803428577142884
2022-01-18 22:55:00,0.0820571428571325
2022-01-18 23:00:00,0.1121142857142714
2022-01-18 23:05:00,0.0766857148571346
2022-01-18 23:10:00,0.2638857142857081
2022-01-18 23:15:00,0.8869142862857031
2022-01-18 23:20:00,0.1177714285714364
2022-01-18 23:25:00,0.2319999999999942
2022-01-18 23:30:00,0.9001714291428482
2022-01-18 23:35:00,0.2045714285714367
2022-01-18 23:40:00,0.203028571428566
2022-01-18 23:45:00,0.0746857142857171
2022-01-18 23:50:00,0.0878857142857136
2022-01-18 23:55:00,0.0815428577142893
2022-01-19 00:00:00,0.0750285708571592
2022-01-19 00:05:00,0.0755428565714367
2022-01-19 00:10:00,0.2532568597599502
2022-01-19 00:15:00,0.7933142857142801
2022-01-19 00:20:00,0.1270857142857273
2022-01-19 00:25:00,1.1044571417142872
2022-01-19 00:30:00,0.4326285714285794
2022-01-19 00:35:00,0.1979999999999965
2022-01-19 00:40:00,0.1922285714285667
2022-01-19 00:45:00,0.4169142857142975
2022-01-19 00:50:00,0.2470857142857156
2022-01-19 00:55:00,0.0808571428571407
2022-01-19 01:00:00,0.0783999999999858
2022-01-19 01:05:00,0.0684571428571429
2022-01-19 01:10:00,0.4270285714285727
2022-01-19 01:15:00,1.2182285708571412
2022-01-19 01:20:00,0.0704571428571451
2022-01-19 01:25:00,0.9870857148571414
2022-01-19 01:30:00,0.399428571428571
2022-01-19 01:35:00,0.1965142857142843
2022-01-19 01:40:00,0.1316571422857166
2022-01-19 01:45:00,0.0792
2022-01-19 01:50:00,0.0614857148571439
2022-01-19 01:55:00,0.0638285719999985
2022-01-19 02:00:00,0.0592571422857159
2022-01-19 02:05:00,0.0637142857142848
2022-01-19 02:10:00,0.1760571422857142
2022-01-19 02:15:00,0.7610285714285704
2022-01-19 02:20:00,0.1922857142857126
2022-01-19 02:25:00,1.027657142857141
2022-01-19 02:30:00,0.3620571428571416
2022-01-19 02:35:00,0.2076000000000008
2022-01-19 02:40:00,0.0888000000000001
2022-01-19 02:45:00,0.065028571428573
2022-01-19 02:50:00,0.0592571428571409
2022-01-19 02:55:00,0.0685142857142851
2022-01-19 03:00:00,0.0679999999999985
2022-01-19 03:05:00,0.0661142857142853
2022-01-19 03:10:00,0.1676571422857126
2022-01-19 03:15:00,0.9475428571428588
2022-01-19 03:20:00,0.167028570285716
2022-01-19 03:25:00,1.00360000057143
2022-01-19 03:30:00,0.1953142857142841
2022-01-19 03:35:00,0.1923428577142872
2022-01-19 03:40:00,0.6074415935748478
2022-01-19 03:45:00,0.1731428571428568
2022-01-19 03:50:00,0.0622285714285726
2022-01-19 03:55:00,0.1938833456750279
2022-01-19 04:00:00,0.1397952115163707
2022-01-19 04:05:00,0.0672571428571433
2022-01-19 04:10:00,0.2597714285714281
2022-01-19 04:15:00,1.0265714285714271
2022-01-19 04:20:00,0.1153142857142834
2022-01-19 04:25:00,0.254859989466091
2022-01-19 04:30:00,0.8029142857142889
2022-01-19 04:35:00,0.5412000000000033
2022-01-19 04:40:00,0.4836000000000006
2022-01-19 04:45:00,0.0623428571428589
2022-01-19 04:50:00,0.0814857137142865
2022-01-19 04:55:00,0.0756000000000053
2022-01-19 05:00:00,0.0796571428571431
2022-01-19 05:05:00,0.2853142857142847
2022-01-19 05:10:00,0.2760571428571438
2022-01-19 05:15:00,0.758914285714284
2022-01-19 05:20:00,0.1187428571428595
2022-01-19 05:25:00,1.4521714285714264
2022-01-19 05:30:00,0.2841714285714299
2022-01-19 05:35:00,0.2544000000000012
2022-01-19 05:40:00,0.1643428565714267
2022-01-19 05:45:00,0.0615428571428557
2022-01-19 05:50:00,0.0649714279999989
2022-01-19 05:55:00,0.0736571428571395
2022-01-19 06:00:00,0.0724571428571419
2022-01-19 06:05:00,0.073771428571429
2022-01-19 06:10:00,0.133541903602738
2022-01-19 06:15:00,1.0014285720000016
2022-01-19 06:20:00,0.1137142868571468
2022-01-19 06:25:00,0.1961714285714333
2022-01-19 06:30:00,1.3249714285714254
2022-01-19 06:35:00,0.2062857148571414
2022-01-19 06:40:00,0.2579999999999953
2022-01-19 06:45:00,0.0732571422857199
2022-01-19 06:50:00,0.0679428577142919
2022-01-19 06:55:00,0.0640571428571391
2022-01-19 07:00:00,0.0654285708571413
2022-01-19 07:05:00,0.0733142851428575
2022-01-19 07:10:00,0.2919428577142857
2022-01-19 07:15:00,0.92537142857143
2022-01-19 07:20:00,0.1383999994285685
2022-01-19 07:25:00,1.0100571428571388
2022-01-19 07:30:00,0.4154285714285677
2022-01-19 07:35:00,0.2638857137142869
2022-01-19 07:40:00,0.2127428571428572
2022-01-19 07:45:00,0.0719428571428553
2022-01-19 07:50:00,0.079199999428569
2022-01-19 07:55:00,0.106400000571431
2022-01-19 08:00:00,0.0853714285714249
2022-01-19 08:05:00,0.0898857142857208
2022-01-19 08:10:00,0.2934857142857163
2022-01-19 08:15:00,0.9114285720000004
2022-01-19 08:20:00,0.1275428571428554
2022-01-19 08:25:00,0.771428570857141
2022-01-19 08:30:00,0.5412571428571403
2022-01-19 08:35:00,0.2425142851428517
2022-01-19 08:40:00,0.1741142857142858
2022-01-19 08:45:00,0.1162285719999973
2022-01-19 08:50:00,0.102628571428569
2022-01-19 08:55:00,0.1148000000000021
2022-01-19 09:00:00,0.1684571428571455
2022-01-19 09:05:00,0.116457142857146
2022-01-19 09:10:00,0.1760571434285715
2022-01-19 09:15:00,0.7839428565714297
2022-01-19 09:20:00,0.2466285714285718
2022-01-19 09:25:00,1.2993142857142848
2022-01-19 09:30:00,0.2863428571428579
2022-01-19 09:35:00,0.2872571422857137
2022-01-19 09:40:00,0.1768000000000003
2022-01-19 09:45:00,0.0975428577142883
2022-01-19 09:50:00,0.1117142862857196
2022-01-19 09:55:00,0.1310857142857198
2022-01-19 10:00:00,0.115657142857139
2022-01-19 10:05:00,0.3128571428571441
2022-01-19 10:10:00,0.56720196999296
2022-01-19 10:15:00,1.214114285714287
2022-01-19 10:20:00,0.1738285714285666
2022-01-19 10:25:00,1.2555926524882333
2022-01-19 10:30:00,0.4667999988571396
2022-01-19 10:35:00,0.2515428565714266
2022-01-19 10:40:00,0.1454857142857196
2022-01-19 10:45:00,0.1307999994285689
2022-01-19 10:50:00,0.1203428565714316
2022-01-19 10:55:00,0.1538285714285666
2022-01-19 11:00:00,0.1302285719999963
2022-01-19 11:05:00,0.123885714857141
2022-01-19 11:10:00,0.3202857142857127
2022-01-19 11:15:00,1.414171428571426
2022-01-19 11:20:00,0.1769714291428603
2022-01-19 11:25:00,1.3842857142857166
2022-01-19 11:30:00,0.3071428571428597
2022-01-19 11:35:00,0.2810857148571449
2022-01-19 11:40:00,0.147942857142859
2022-01-19 11:45:00,0.1028571428571428
2022-01-19 11:50:00,0.1057142857142857
2022-01-19 11:55:00,0.1220000000000046
2022-01-19 12:00:00,0.3862857137142886
2022-01-19 12:05:00,0.1077714285714266
2022-01-19 12:10:00,0.3507428571428526
2022-01-19 12:15:00,1.2459030070128143
2022-01-19 12:20:00,0.2102857142857127
2022-01-19 12:25:00,0.5054285714285729
2022-01-19 12:30:00,0.9346857137142822
2022-01-19 12:35:00,0.2717714285714309
2022-01-19 12:40:00,0.2718857142857112
2022-01-19 12:45:00,0.0915428571428622
2022-01-19 12:50:00,0.1037714274285671
2022-01-19 12:55:00,0.1039999994285686
2022-01-19 13:00:00,0.1728571434285653
2022-01-19 13:05:00,0.1052571428571432
2022-01-19 13:10:00,0.3375999994285718
2022-01-19 13:15:00,0.8502285720000041
2022-01-19 13:20:00,0.1619428577142908
2022-01-19 13:25:00,1.6043428571428529
2022-01-19 13:30:00,0.3583428571428521
2022-01-19 13:35:00,0.3210285708571375
2022-01-19 13:40:00,0.1934285714285734
2022-01-19 13:45:00,0.1122857142857096
2022-01-19 13:50:00,0.1082857142857106
2022-01-19 13:55:00,0.1683428571428495
2022-01-19 14:00:00,0.2337714285714329
2022-01-19 14:05:00,0.1502285714285712
2022-01-19 14:10:00,0.4785142862857199
2022-01-19 14:15:00,1.2210857148571477
2022-01-19 14:20:00,0.6962857142857136
2022-01-19 14:25:00,0.4511428565714283
2022-01-19 14:30:00,0.7921714285714264
2022-01-19 14:35:00,0.3034285714285682
2022-01-19 14:40:00,0.2995428571428575
2022-01-19 14:45:00,0.1558857142857128
2022-01-19 14:50:00,0.1408571428571433
2022-01-19 14:55:00,0.140457142857145
2022-01-19 15:00:00,0.1717714285714282
2022-01-19 15:05:00,0.1870857142857156
2022-01-19 15:10:00,0.325542857142856
2022-01-19 15:15:00,1.1467428571428613
2022-01-19 15:20:00,0.185942856571424
2022-01-19 15:25:00,0.2178857142857149
2022-01-19 15:30:00,1.5138285708571364
2022-01-19 15:35:00,0.2959428577142846
2022-01-19 15:40:00,0.8337315914516206
2022-01-19 15:45:00,0.3095477075644797
2022-01-19 15:50:00,0.133085714285714
2022-01-19 15:55:00,0.2697330567346965
2022-01-19 16:00:00,0.2932571422857134
2022-01-19 16:05:00,0.1636571422857169
2022-01-19 16:10:00,0.3830857148571417
2022-01-19 16:15:00,1.2146285708571405
2022-01-19 16:20:00,0.1989142857142879
2022-01-19 16:25:00,1.5454857142857197
2022-01-19 16:30:00,0.5303428571428437
2022-01-19 16:35:00,0.4154285714285755
2022-01-19 16:40:00,0.3463999999999889
2022-01-19 16:45:00,0.1878857142857201
2022-01-19 16:50:00,0.1212571434285772
2022-01-19 16:55:00,0.1466285708571428
2022-01-19 17:00:00,0.1381142851428584
2022-01-19 17:05:00,0.1409714285714237
2022-01-19 17:10:00,0.3561714285714228
2022-01-19 17:15:00,1.1291424933919194
2022-01-19 17:20:00,0.2116571434285755
2022-01-19 17:25:00,0.3859428577142846
2022-01-19 17:30:00,1.3398285702857122
2022-01-19 17:35:00,0.3093714285714252
2022-01-19 17:40:00,0.3036571422857118
2022-01-19 17:45:00,0.1853714285714262
2022-01-19 17:50:00,0.1184000000000014
2022-01-19 17:55:00,0.149828571428578
2022-01-19 18:00:00,0.1658285714285635
2022-01-19 18:05:00,0.183085714285714
2022-01-19 18:10:00,0.3091428577142817
2022-01-19 18:15:00,1.0467999999999975
2022-01-19 18:20:00,0.1697714285714235
2022-01-19 18:25:00,0.2788571428571491
2022-01-19 18:30:00,1.540628571428564
2022-01-19 18:35:00,0.2952571422857103
2022-01-19 18:40:00,0.2905142857142865
2022-01-19 18:45:00,0.1317142851428538
2022-01-19 18:50:00,0.1195999999999964
2022-01-19 18:55:00,0.1149142851428561
2022-01-19 19:00:00,0.1362285714285618
2022-01-19 19:05:00,0.1029142862857094
2022-01-19 19:10:00,0.1147999988571349
2022-01-19 19:15:00,1.2612000000000052
2022-01-19 19:20:00,0.1712000005714227
2022-01-19 19:25:00,0.1553714291428488
2022-01-19 19:30:00,1.9063428577142831
2022-01-19 19:35:00,0.6261142857142892
2022-01-19 19:40:00,0.4750857137142883
2022-01-19 19:45:00,0.1622857137142792
2022-01-19 19:50:00,0.1238857142857263
2022-01-19 19:55:00,0.1172571428571453
2022-01-19 20:00:00,0.1198285708571399
2022-01-19 20:05:00,0.0990285714285606
2022-01-19 20:10:00,0.2165142857142823
2022-01-19 20:15:00,0.9910857142857172
2022-01-19 20:20:00,0.143428571999996
2022-01-19 20:25:00,0.1585714274285679
2022-01-19 20:30:00,2.0567999999999875
2022-01-19 20:35:00,0.3696000000000016
2022-01-19 20:40:00,0.3721714285714343
2022-01-19 20:45:00,0.2397714291428564
2022-01-19 20:50:00,0.0825714285714275
2022-01-19 20:55:00,0.0952000005714321
2022-01-19 21:00:00,0.0881142857142809
2022-01-19 21:05:00,0.0826857154285711
2022-01-19 21:10:00,0.2901142857142725
2022-01-19 21:15:00,1.2818857131428585
2022-01-19 21:20:00,0.1495999988571566
2022-01-19 21:25:00,0.2569142857142859
2022-01-19 21:30:00,1.4426285708571438
2022-01-19 21:35:00,0.2741142857142923
2022-01-19 21:40:00,0.2966857142857095
2022-01-19 21:45:00,0.1564571428571434
2022-01-19 21:50:00,0.0957714291428575
2022-01-19 21:55:00,0.0788000005714275
2022-01-19 22:00:00,0.1045142857142802
2022-01-19 22:05:00,0.0956571428571468
2022-01-19 22:10:00,0.2179999999999979
2022-01-19 22:15:00,1.135885714285723
2022-01-19 22:20:00,0.1688571428571438
2022-01-19 22:25:00,0.1857142857142961
2022-01-19 22:30:00,1.638400000571429
2022-01-19 22:35:00,0.3024571428571393
2022-01-19 22:40:00,0.2898857142857169
2022-01-19 22:45:00,0.132228572000001
2022-01-19 22:50:00,0.4157714291428575
2022-01-19 22:55:00,0.1411428571428664
2022-01-19 23:00:00,0.0910857148571397
2022-01-19 23:05:00,0.0898857142857169
2022-01-19 23:10:00,0.3126285714285663
2022-01-19 23:15:00,1.10440000057143
2022-01-19 23:20:00,0.2369714291428525
2022-01-19 23:25:00,0.8212000005714226
2022-01-19 23:30:00,0.6743987146782873
2022-01-19 23:35:00,0.2695999994285791
2022-01-19 23:40:00,0.2752000000000095
2022-01-19 23:45:00,0.0777142857142877
2022-01-19 23:50:00,0.0826857142857209
2022-01-19 23:55:00,0.3028571428571428
2022-01-20 00:00:00,0.5018857137142757
2022-01-20 00:05:00,0.182114285714285
2022-01-20 00:10:00,0.2190285714285761
2022-01-20 00:15:00,0.8998285708571399
2022-01-20 00:20:00,0.1391428560000037
2022-01-20 00:25:00,0.2016571422857201
2022-01-20 00:30:00,1.684171428571431
2022-01-20 00:35:00,0.3015428577142925
2022-01-20 00:40:00,0.2634285714285631
2022-01-20 00:45:00,0.3612571428571495
2022-01-20 00:50:00,0.0937142857142836
2022-01-20 00:55:00,0.0816571428571426
2022-01-20 01:00:00,0.0752000005714268
2022-01-20 01:05:00,0.076457142857133
2022-01-20 01:10:00,0.0728000000000039
2022-01-20 01:15:00,1.4884000000000013
2022-01-20 01:20:00,0.1214857148571328
2022-01-20 01:25:00,0.1442857142857194
2022-01-20 01:30:00,1.2339999994285658
2022-01-20 01:35:00,0.4076571428571436
2022-01-20 01:40:00,0.3000571428571492
2022-01-20 01:45:00,0.2489714285714268
2022-01-20 01:50:00,0.0855428571428585
2022-01-20 01:55:00,0.0794857142857134
2022-01-20 02:00:00,0.0830857148571417
2022-01-20 02:05:00,0.0813142857142884
2022-01-20 02:10:00,0.1232571428571411
2022-01-20 02:15:00,1.468114285714286
2022-01-20 02:20:00,0.1226857137142776
2022-01-20 02:25:00,0.136228571428567
2022-01-20 02:30:00,1.7041250586525558
2022-01-20 02:35:00,0.2965142851428598
2022-01-20 02:40:00,0.2658285714285687
2022-01-20 02:45:00,0.135771428000002
2022-01-20 02:50:00,0.0703428571428594
2022-01-20 02:55:00,0.0940571428571378
2022-01-20 03:00:00,0.0817142857142711
2022-01-20 03:05:00,0.080628571999992
2022-01-20 03:10:00,0.2687428571428556
2022-01-20 03:15:00,1.0811428577142836
2022-01-20 03:20:00,0.1417142862857196
2022-01-20 03:25:00,0.6805714285714202
2022-01-20 03:30:00,0.7929714285714258
2022-01-20 03:35:00,0.277828571428576
2022-01-20 03:40:00,0.7983428571428626
2022-01-20 03:45:00,0.2264000005714322
2022-01-20 03:50:00,0.0794857142857082
2022-01-20 03:55:00,0.2911428565714387
2022-01-20 04:00:00,0.2428571422857099
2022-01-20 04:05:00,0.0862857137142938
2022-01-20 04:10:00,0.2138857142857003
2022-01-20 04:15:00,1.5409142851428623
2022-01-20 04:20:00,0.2328571434285653
2022-01-20 04:25:00,1.3746285708571355
2022-01-20 04:30:00,0.2943999999999973
2022-01-20 04:35:00,0.2913142862857161
2022-01-20 04:40:00,0.1348000000000008
2022-01-20 04:45:00,0.1070285714285741
2022-01-20 04:50:00,0.075200000571432
2022-01-20 04:55:00,0.4738857142857263
2022-01-20 05:00:00,0.4777714285714423
2022-01-20 05:05:00,0.068057142857142
2022-01-20 05:10:00,0.1604571428571528
2022-01-20 05:15:00,0.9298857142857117
2022-01-20 05:20:00,0.1225714285714275
2022-01-20 05:25:00,0.2471428571428467
2022-01-20 05:30:00,1.2239428577142877
2022-01-20 05:35:00,0.2645714291428573
2022-01-20 05:40:00,0.2658857137142851
2022-01-20 05:45:00,0.0773714285714127
2022-01-20 05:50:00,0.0962857154285821
2022-01-20 05:55:00,0.0964000005714271
2022-01-20 06:00:00,0.0749142857142786
2022-01-20 06:05:00,0.0906285714285643
2022-01-20 06:10:00,0.2322280894803899
2022-01-20 06:15:00,1.102228571428568
2022-01-20 06:20:00,0.1434857142857072
2022-01-20 06:25:00,0.2112571434285668
2022-01-20 06:30:00,1.3450853786160777
2022-01-20 06:35:00,0.2961714285714281
2022-01-20 06:40:00,0.2921714285714447
2022-01-20 06:45:00,0.091371427999984
2022-01-20 06:50:00,0.0753714285714522
2022-01-20 06:55:00,0.0936000000000162
2022-01-20 07:00:00,0.0798285708571451
2022-01-20 07:05:00,0.0913142868571386
2022-01-20 07:10:00,0.08239999999999
2022-01-20 07:15:00,1.1514285719999835
2022-01-20 07:20:00,0.1295428577142801
2022-01-20 07:25:00,0.1303428559999883
2022-01-20 07:30:00,1.4353714285714314
2022-01-20 07:35:00,0.315371428571421
2022-01-20 07:40:00,0.2741142857142923
2022-01-20 07:45:00,0.2241714279999931
2022-01-20 07:50:00,0.0987428565714279
2022-01-20 07:55:00,0.0982857137142855
2022-01-20 08:00:00,0.0809714291428515
2022-01-20 08:05:00,0.1586857142857063
2022-01-20 08:10:00,0.0929142857142765
2022-01-20 08:15:00,1.141771428571436
2022-01-20 08:20:00,0.1658857137142851
2022-01-20 08:25:00,0.4629714279999981
2022-01-20 08:30:00,1.5734533663780008
2022-01-20 08:35:00,0.3648571428571345
2022-01-20 08:40:00,0.2882285708571309
2022-01-20 08:45:00,0.1825142857142886
2022-01-20 08:50:00,0.1560571428571503
2022-01-20 08:55:00,0.1665142851428598
2022-01-20 09:00:00,0.1783428571428625
2022-01-20 09:05:00,0.1246857142857126
2022-01-20 09:10:00,0.2729142857142661
2022-01-20 09:15:00,1.1639820247979464
2022-01-20 09:20:00,0.1947428571428567
2022-01-20 09:25:00,0.2521142851428573
2022-01-20 09:30:00,1.7167428577142916
2022-01-20 09:35:00,0.3981714285714302
2022-01-20 09:40:00,1.0050285708571445
2022-01-20 09:45:00,0.4994285708571364
2022-01-20 09:50:00,0.1647428565714341
2022-01-20 09:55:00,0.142457143428567
2022-01-20 10:00:00,0.2179428577142867
2022-01-20 10:05:00,0.1674857148571547
2022-01-20 10:10:00,0.3695428571428575
2022-01-20 10:15:00,1.5075999999999994
2022-01-20 10:20:00,0.2178285719999985
2022-01-20 10:25:00,0.8438285702857165
2022-01-20 10:30:00,0.9971428571428674
2022-01-20 10:35:00,0.3554285714285756
2022-01-20 10:40:00,0.3671428571428571
2022-01-20 10:45:00,0.1306857142857188
2022-01-20 10:50:00,0.1389142857142931
2022-01-20 10:55:00,0.2217142857142815
2022-01-20 11:00:00,0.1778285719999985
2022-01-20 11:05:00,0.1296571422857128
2022-01-20 11:10:00,0.4789714285714269
2022-01-20 11:15:00,1.120056493721716
2022-01-20 11:20:00,0.4998285714285675
2022-01-20 11:25:00,0.765028571428577
2022-01-20 11:30:00,0.632000000000002
2022-01-20 11:35:00,0.2770857142857026
2022-01-20 11:40:00,0.2734857148571505
2022-01-20 11:45:00,0.1088000000000049
2022-01-20 11:50:00,0.1217142857142919
2022-01-20 11:55:00,0.134514285714301
2022-01-20 12:00:00,0.1315428571428492
2022-01-20 12:05:00,0.1236571428571395
2022-01-20 12:10:00,0.3913714285714272
2022-01-20 12:15:00,1.3109714285714185
2022-01-20 12:20:00,0.1760571422857174
2022-01-20 12:25:00,0.8254857142857196
2022-01-20 12:30:00,0.7933714285714188
2022-01-20 12:35:00,0.3118285708571368
2022-01-20 12:40:00,0.3310285708571505
2022-01-20 12:45:00,0.1049705410201641
2022-01-20 12:50:00,0.1341142857142923
2022-01-20 12:55:00,0.1216571428571582
2022-01-20 13:00:00,0.1414857142857155
2022-01-20 13:05:00,0.1304571428571528
2022-01-20 13:10:00,0.3251428571428654
2022-01-20 13:15:00,0.9213142857142832
2022-01-20 13:20:00,0.2037142857142836
2022-01-20 13:25:00,0.7400000005714225
2022-01-20 13:30:00,0.6747428571428566
2022-01-20 13:35:00,0.2763428571428604
2022-01-20 13:40:00,0.240571428571441
2022-01-20 13:45:00,0.1110857148571397
2022-01-20 13:50:00,0.1295999999999912
2022-01-20 13:55:00,0.1549714285714227
2022-01-20 14:00:00,0.1974857142857217
2022-01-20 14:05:00,0.1603999999999983
2022-01-20 14:10:00,0.3698857142857117
2022-01-20 14:15:00,1.0620000000000018
2022-01-20 14:20:00,0.4740000000000041
2022-01-20 14:25:00,0.6526285714285665
2022-01-20 14:30:00,1.0992000000000035
2022-01-20 14:35:00,0.3300571428571544
2022-01-20 14:40:00,0.3090857142857047
2022-01-20 14:45:00,0.1319999994285587
2022-01-20 14:50:00,0.1185142857142844
2022-01-20 14:55:00,0.137314285714279
2022-01-20 15:00:00,0.2350285719999997
2022-01-20 15:05:00,0.1358857142856972
2022-01-20 15:10:00,0.38634285714285
2022-01-20 15:15:00,1.20845714285713
2022-01-20 15:20:00,0.1782857142857184
2022-01-20 15:25:00,1.3004571428571527
2022-01-20 15:30:00,0.3869142857142806
2022-01-20 15:35:00,0.377600000571422
2022-01-20 15:40:00,0.4728171965998375
2022-01-20 15:45:00,0.2705142857142969
2022-01-20 15:50:00,0.1481142857142861
2022-01-20 15:55:00,0.3832448646584461
2022-01-20 16:00:00,0.3119428571428579
2022-01-20 16:05:00,0.1844000000000128
2022-01-20 16:10:00,0.3724571428571445
2022-01-20 16:15:00,1.0704571428571423
2022-01-20 16:20:00,0.1626285714285872
2022-01-20 16:25:00,1.3187973467555385
2022-01-20 16:30:00,0.3913142857142831
2022-01-20 16:35:00,0.3341149400928676
2022-01-20 16:40:00,0.2861714285714385
2022-01-20 16:45:00,0.1282285714285639
2022-01-20 16:50:00,0.1274285714285672
2022-01-20 16:55:00,0.138057142857142
2022-01-20 17:00:00,0.1552571428571328
2022-01-20 17:05:00,0.148514285714274
2022-01-20 17:10:00,0.3381714285714302
2022-01-20 17:15:00,1.1636571428571287
2022-01-20 17:20:00,0.1703422895639977
2022-01-20 17:25:00,1.6623428577142685
2022-01-20 17:30:00,0.5110857142857068
2022-01-20 17:35:00,0.3351428577142775
2022-01-20 17:40:00,0.1825142862857111
2022-01-20 17:45:00,0.1005142857142865
2022-01-20 17:50:00,0.1103999994285654
2022-01-20 17:55:00,0.0994857142857238
2022-01-20 18:00:00,0.1370857142857026
2022-01-20 18:05:00,0.1252571428571328
2022-01-20 18:10:00,0.2485714285714285
2022-01-20 18:15:00,1.188971428571406
2022-01-20 18:20:00,0.2099428565714333
2022-01-20 18:25:00,1.2489714280000148
2022-01-20 18:30:00,0.3406285714285955
2022-01-20 18:35:00,0.2659999999999958
2022-01-20 18:40:00,0.2586857142857167
2022-01-20 18:45:00,0.1093714291428477
2022-01-20 18:50:00,0.118057142857142
2022-01-20 18:55:00,0.1314285714285506
2022-01-20 19:00:00,0.0996571422857024
2022-01-20 19:05:00,0.0937714297142831
2022-01-20 19:10:00,0.2787999999999841
2022-01-20 19:15:00,1.006857142857147
2022-01-20 19:20:00,0.4959999999999957
2022-01-20 19:25:00,1.5760000000000058
2022-01-20 19:30:00,0.6690285708571485
2022-01-20 19:35:00,0.293129068948315
2022-01-20 19:40:00,0.2891428565714263
2022-01-20 19:45:00,0.1119428577142701
2022-01-20 19:50:00,0.0990857137142821
2022-01-20 19:55:00,0.1124571428571445
2022-01-20 20:00:00,0.1013142862857057
2022-01-20 20:05:00,0.096457517639047
2022-01-20 20:10:00,0.0961142857142736
2022-01-20 20:15:00,1.316971428571425
2022-01-20 20:20:00,0.1330285708571422
2022-01-20 20:25:00,0.2167999999999716
2022-01-20 20:30:00,1.1803428571428645
2022-01-20 20:35:00,0.4446857142857229
2022-01-20 20:40:00,0.2637714280000052
2022-01-20 20:45:00,0.261019503405156
2022-01-20 20:50:00,0.1069714285714352
2022-01-20 20:55:00,0.1034285714285631
2022-01-20 21:00:00,0.089371428571446
2022-01-20 21:05:00,0.1013142857142832
2022-01-20 21:10:00,0.2771428565714345
2022-01-20 21:15:00,1.2364000005714584
2022-01-20 21:20:00,0.1382866155359478
2022-01-20 21:25:00,1.4232571428571203
2022-01-20 21:30:00,0.4000000005714328
2022-01-20 21:35:00,0.3822285714285577
2022-01-20 21:40:00,0.2962857148571389
2022-01-20 21:45:00,0.081314285714252
2022-01-20 21:50:00,0.0919428571428579
2022-01-20 21:55:00,0.0837142857143043
2022-01-20 22:00:00,0.0868000000000133
2022-01-20 22:05:00,0.0853714280000089
2022-01-20 22:10:00,0.2988571422857057
2022-01-20 22:15:00,1.194114285714261
2022-01-20 22:20:00,0.1447428571428463
2022-01-20 22:25:00,1.0274857131428663
2022-01-20 22:30:00,0.5863428571428604
2022-01-20 22:35:00,0.251257142857139
2022-01-20 22:40:00,0.2726857142857105
2022-01-20 22:45:00,0.09634285714285
2022-01-20 22:50:00,0.0753714285714626
2022-01-20 22:55:00,0.1126857142857105
2022-01-20 23:00:00,0.0810857142857068
2022-01-20 23:05:00,0.1160571428571503
2022-01-20 23:10:00,0.2537714285714173
2022-01-20 23:15:00,1.2506285714285743
2022-01-20 23:20:00,0.1636571422857273
2022-01-20 23:25:00,1.6468571434285588
2022-01-20 23:30:00,0.310571428571441
2022-01-20 23:35:00,0.2972000000000116
2022-01-20 23:40:00,0.257428571428588
2022-01-20 23:45:00,0.4568000005714254
2022-01-20 23:50:00,0.2912571439999946
2022-01-20 23:55:00,0.1105714291428635
2022-01-21 00:00:00,0.096742857142838
2022-01-21 00:05:00,0.0786857142857063
2022-01-21 00:10:00,0.2581714285714198
2022-01-21 00:15:00,1.136000000000006
2022-01-21 00:20:00,0.153828571428551
2022-01-21 00:25:00,1.4526857142857312
2022-01-21 00:30:00,0.323714285714294
2022-01-21 00:35:00,0.2670857137142904
2022-01-21 00:40:00,0.173142857142853
2022-01-21 00:45:00,0.11154285714287
2022-01-21 00:50:00,0.0870285714285585
2022-01-21 00:55:00,0.0974857142857529
2022-01-21 01:00:00,0.0911999994285517
2022-01-21 01:05:00,0.0849714285714227
2022-01-21 01:10:00,0.3507428571428524
2022-01-21 01:15:00,1.0341142851428593
2022-01-21 01:20:00,0.1274285714285776
2022-01-21 01:25:00,0.3580571422857195
2022-01-21 01:30:00,1.1176571428571227
2022-01-21 01:35:00,0.2730285725714201
2022-01-21 01:40:00,0.263256485892576
2022-01-21 01:45:00,0.0869142857143015
2022-01-21 01:50:00,0.0964571434285608
2022-01-21 01:55:00,0.0954857142856989
2022-01-21 02:00:00,0.0736000005714179
2022-01-21 02:05:00,0.0675999999999995
2022-01-21 02:10:00,0.2479428571428538
2022-01-21 02:15:00,0.8733977283888458
2022-01-21 02:20:00,0.1449142857142682
2022-01-21 02:25:00,1.5856571428571622
2022-01-21 02:30:00,0.3797714285714131
2022-01-21 02:35:00,0.2855428577142863
2022-01-21 02:40:00,0.4150285714285876
2022-01-21 02:45:00,0.1043428565714254
2022-01-21 02:50:00,0.0825142857142886
2022-01-21 02:55:00,0.1034288548603841
2022-01-21 03:00:00,0.0879999994285649
2022-01-21 03:05:00,0.0908571422857078
2022-01-21 03:10:00,0.2993142851428586
2022-01-21 03:15:00,1.0516571428571475
2022-01-21 03:20:00,0.1434285720000064
2022-01-21 03:25:00,1.4734285714285733
